captured_at_utc,exchange_time,exchange_time_ms,asset,coin,best_bid_px,best_bid_sz,best_bid_orders,best_ask_px,best_ask_sz,best_ask_orders,mid_px,spread_px,spread_bps,bid_depth_5_sz,bid_depth_5_notional,ask_depth_5_sz,ask_depth_5_notional,bid_depth_20_sz,bid_depth_20_notional,ask_depth_20_sz,ask_depth_20_notional
2026-04-25T13:44:53.001619Z,2026-04-25T13:44:53.059000Z,1777124693059,BRENTOIL,xyz:BRENTOIL,100.58,263.36,7,100.59,22.53,7,100.58500000000001,0.010000000000005116,0.9941840234632515,624.4,62794.35059999999,381.45,38377.086500000005,3519.9100000000008,353697.694,11882.11,1197203.9718
2026-04-25T13:44:54.002299Z,2026-04-25T13:44:53.605000Z,1777124693605,BRENTOIL,xyz:BRENTOIL,100.58,263.36,7,100.59,22.53,7,100.58500000000001,0.010000000000005116,0.9941840234632515,624.4,62794.35059999999,381.45,38377.086500000005,3519.9100000000008,353697.694,11882.11,1197203.9718
2026-04-25T13:44:55.001455Z,2026-04-25T13:44:54.676000Z,1777124694676,BRENTOIL,xyz:BRENTOIL,100.58,263.36,7,100.59,22.53,7,100.58500000000001,0.010000000000005116,0.9941840234632515,624.4,62794.35059999999,381.45,38377.086500000005,3519.9100000000008,353697.694,11840.95,1193060.4656999998
2026-04-25T13:44:56.000579Z,2026-04-25T13:44:55.759000Z,1777124695759,BRENTOIL,xyz:BRENTOIL,100.54,0.67,1,100.56,601.79,2,100.55000000000001,0.01999999999999602,1.9890601690697185,804.4300000000001,80856.43920000001,991.3499999999999,99701.30719999998,3674.63,369101.14109999995,2346.69,236176.25449999998
2026-04-25T13:44:57.001149Z,2026-04-25T13:44:56.825000Z,1777124696825,BRENTOIL,xyz:BRENTOIL,100.52,36.58,2,100.55,175.05,3,100.535,0.030000000000001137,2.984035410553652,1204.51,121051.84730000001,884.0699999999999,88903.6084,4148.44,416607.2683,2495.33,251117.37769999998
2026-04-25T13:44:58.000350Z,2026-04-25T13:44:57.912000Z,1777124697912,BRENTOIL,xyz:BRENTOIL,100.52,36.98,4,100.53,165.15,3,100.525,0.010000000000005116,0.9947774185531078,1105.14,111064.8624,848.33,85303.0845,3611.65,362744.59079999995,2121.53,213459.95309999996
2026-04-25T13:44:59.163816Z,2026-04-25T13:44:58.986000Z,1777124698986,BRENTOIL,xyz:BRENTOIL,100.52,19.9,7,100.53,143.31,4,100.525,0.010000000000005116,0.9947774185531078,1133.58,113922.2507,791.5500000000001,79594.64170000001,3731.41,374774.469,2149.330000000001,216259.55229999998
2026-04-25T13:45:00.000766Z,2026-04-25T13:45:00.060000Z,1777124700060,BRENTOIL,xyz:BRENTOIL,100.52,19.61,7,100.53,115.43,4,100.525,0.010000000000005116,0.9947774185531078,1131.15,113677.9256,774.73,77903.2277,3770.4500000000003,378674.58320000005,2006.8999999999999,201931.257
2026-04-25T13:45:01.040827Z,2026-04-25T13:45:00.629000Z,1777124700629,BRENTOIL,xyz:BRENTOIL,100.52,7.87,6,100.53,117.56,5,100.525,0.010000000000005116,0.9947774185531078,680.69,68402.9774,691.48,69531.4413,3223.21,323680.798,1955.45,196760.3426
2026-04-25T13:45:02.000682Z,2026-04-25T13:45:01.712000Z,1777124701712,BRENTOIL,xyz:BRENTOIL,100.52,30.42,4,100.53,81.65,3,100.525,0.010000000000005116,0.9947774185531078,724.6599999999999,72821.3691,769.35,77362.50270000001,3381.6600000000003,339593.6039,2143.72,215697.28900000002
2026-04-25T13:45:03.136309Z,2026-04-25T13:45:02.783000Z,1777124702783,BRENTOIL,xyz:BRENTOIL,100.52,30.82,6,100.53,81.65,3,100.525,0.010000000000005116,0.9947774185531078,697.2800000000001,70070.2359,744.5200000000001,74865.31340000001,3285.3300000000004,329914.4678,2024.15,203669.05570000003
2026-04-25T13:45:04.999230Z,2026-04-25T13:45:04.935000Z,1777124704935,BRENTOIL,xyz:BRENTOIL,100.52,53.01,6,100.53,79.86,5,100.525,0.010000000000005116,0.9947774185531078,912.56,91702.88470000001,755.3399999999999,75954.6449,3607.6699999999996,362298.8342,2152.96,216628.2959
2026-04-25T13:45:05.642065Z,2026-04-25T13:45:05.443000Z,1777124705443,BRENTOIL,xyz:BRENTOIL,100.52,34.96,5,100.53,79.86,5,100.525,0.010000000000005116,0.9947774185531078,715.7299999999999,71924.57549999999,761.45,76568.9865,3410.8399999999997,342520.52499999997,2158.8700000000003,217222.50550000003
2026-04-25T13:45:07.495380Z,2026-04-25T13:45:07.067000Z,1777124707067,BRENTOIL,xyz:BRENTOIL,100.52,34.96,5,100.53,79.86,5,100.525,0.010000000000005116,0.9947774185531078,785.7,78951.28760000001,763.3599999999999,76761.073,3461.0200000000004,347560.3375999999,2162.78,217615.81200000003
2026-04-25T13:45:08.447844Z,2026-04-25T13:45:08.686000Z,1777124708686,BRENTOIL,xyz:BRENTOIL,100.52,34.96,5,100.53,79.86,5,100.525,0.010000000000005116,0.9947774185531078,714.63,71810.0239,760.94,76517.6765,3403.3,341759.0376,2160.73,217409.63420000003
2026-04-25T13:45:09.705235Z,2026-04-25T13:45:09.769000Z,1777124709769,BRENTOIL,xyz:BRENTOIL,100.52,36.45,6,100.53,79.86,5,100.525,0.010000000000005116,0.9947774185531078,716.12,71959.796,767.94,77221.62509999999,3411.8600000000006,342619.12479999993,2167.7300000000005,218113.55830000003
2026-04-25T13:45:10.951705Z,2026-04-25T13:45:10.847000Z,1777124710847,BRENTOIL,xyz:BRENTOIL,100.52,39.32,7,100.53,79.86,5,100.525,0.010000000000005116,0.9947774185531078,800.3799999999999,80426.7432,767.94,77221.62509999999,3496.12,351086.072,2167.7300000000005,218113.55830000003
2026-04-25T13:45:11.885685Z,2026-04-25T13:45:11.921000Z,1777124711921,BRENTOIL,xyz:BRENTOIL,100.52,39.32,7,100.53,81.3,6,100.525,0.010000000000005116,0.9947774185531078,726.15,72967.94,769.3800000000001,77366.38829999999,3424.76,343915.12849999993,2165.3900000000003,217878.05350000004
2026-04-25T13:45:13.916535Z,2026-04-25T13:45:13.531000Z,1777124713531,BRENTOIL,xyz:BRENTOIL,100.52,39.32,7,100.53,81.3,6,100.525,0.010000000000005116,0.9947774185531078,725.79,72931.7672,769.3800000000001,77366.38829999999,3424.4000000000005,343876.55449999997,2037.0200000000004,204964.15540000002
2026-04-25T13:45:14.780095Z,2026-04-25T13:45:14.601000Z,1777124714601,BRENTOIL,xyz:BRENTOIL,100.52,39.32,7,100.53,81.3,6,100.525,0.010000000000005116,0.9947774185531078,325.99,32759.863200000003,769.3800000000001,77366.38829999999,3424.76,343908.72569999995,2037.0200000000004,204964.15540000002
2026-04-25T13:45:15.182212Z,2026-04-25T13:45:15.141000Z,1777124715141,BRENTOIL,xyz:BRENTOIL,100.52,39.32,7,100.53,81.3,6,100.525,0.010000000000005116,0.9947774185531078,402.47,40444.7586,769.4000000000001,77368.3645,3501.24,351593.62109999993,2105.2300000000005,211826.3586
2026-04-25T13:45:15.630345Z,2026-04-25T13:45:15.679000Z,1777124715679,BRENTOIL,xyz:BRENTOIL,100.52,39.32,7,100.53,81.3,6,100.525,0.010000000000005116,0.9947774185531078,402.11,40408.5858,769.4000000000001,77368.3645,3500.88,351557.44829999993,2105.2300000000005,211826.3586
2026-04-25T13:45:16.242845Z,2026-04-25T13:45:16.212000Z,1777124716212,BRENTOIL,xyz:BRENTOIL,100.52,39.32,7,100.53,81.3,6,100.525,0.010000000000005116,0.9947774185531078,402.47,40444.7586,767.3299999999999,77159.3542,3111.0200000000004,312387.82010000007,2103.1600000000003,211617.3483
2026-04-25T13:45:17.050550Z,2026-04-25T13:45:16.737000Z,1777124716737,BRENTOIL,xyz:BRENTOIL,100.52,39.32,7,100.53,81.3,6,100.525,0.010000000000005116,0.9947774185531078,726.15,72967.94,769.31,77358.4234,3414.8199999999997,342914.5525,2105.1400000000003,211816.4175
2026-04-25T13:45:17.605988Z,2026-04-25T13:45:17.284000Z,1777124717284,BRENTOIL,xyz:BRENTOIL,100.52,39.32,7,100.53,81.3,6,100.525,0.010000000000005116,0.9947774185531078,726.15,72967.94,769.31,77358.4234,3414.8199999999997,342914.5525,2076.5200000000004,208936.78100000002
2026-04-25T13:45:19.262324Z,2026-04-25T13:45:18.901000Z,1777124718901,BRENTOIL,xyz:BRENTOIL,100.52,37.54,6,100.53,80.24,6,100.525,0.010000000000005116,0.9947774185531078,801.62,80551.3218,771.1600000000001,77544.52029999999,3526.1000000000004,354094.6002,2070.9400000000005,208375.6059
2026-04-25T13:45:21.097202Z,2026-04-25T13:45:21.058000Z,1777124721058,BRENTOIL,xyz:BRENTOIL,100.52,43.91,7,100.53,81.08,7,100.525,0.010000000000005116,0.9947774185531078,740.98,74458.6424,775.1400000000001,77944.6431,3477.15,349176.17429999996,2043.5500000000002,205620.014
2026-04-25T13:45:22.457084Z,2026-04-25T13:45:22.153000Z,1777124722153,BRENTOIL,xyz:BRENTOIL,100.52,47.05,8,100.53,81.08,7,100.525,0.010000000000005116,0.9947774185531078,743.76,74738.0604,775.14,77944.5984,3476.7799999999997,349139.4898,2029.8700000000003,204243.7613
2026-04-25T13:45:22.903780Z,2026-04-25T13:45:22.691000Z,1777124722691,BRENTOIL,xyz:BRENTOIL,100.52,47.05,8,100.53,81.08,7,100.525,0.010000000000005116,0.9947774185531078,745.19,74881.74410000001,775.14,77944.5984,3488.1500000000005,350281.7459,2138.2700000000004,215148.60540000003
2026-04-25T13:45:24.172681Z,2026-04-25T13:45:23.773000Z,1777124723773,BRENTOIL,xyz:BRENTOIL,100.52,47.05,8,100.53,81.08,7,100.525,0.010000000000005116,0.9947774185531078,820.5799999999999,82457.1588,775.14,77944.5984,3570.2200000000003,358528.3002,2138.2700000000004,215148.60540000003
2026-04-25T13:45:25.495108Z,2026-04-25T13:45:25.390000Z,1777124725390,BRENTOIL,xyz:BRENTOIL,100.52,47.04,8,100.53,81.08,7,100.525,0.010000000000005116,0.9947774185531078,745.17,74879.7365,775.14,77944.5984,3478.1900000000005,349281.1659,2029.8700000000003,204243.7613
2026-04-25T13:45:25.920215Z,2026-04-25T13:45:25.928000Z,1777124725928,BRENTOIL,xyz:BRENTOIL,100.52,47.04,8,100.53,81.08,7,100.525,0.010000000000005116,0.9947774185531078,745.17,74879.7365,775.14,77944.5984,3478.1900000000005,349281.1659,2125.8500000000004,213899.14950000003
2026-04-25T13:45:27.221385Z,2026-04-25T13:45:26.993000Z,1777124726993,BRENTOIL,xyz:BRENTOIL,100.52,47.04,8,100.53,81.08,7,100.525,0.010000000000005116,0.9947774185531078,831.54,83558.4495,775.14,77944.5984,3564.5599999999995,357959.8789,2029.8700000000003,204243.7613
2026-04-25T13:45:28.695484Z,2026-04-25T13:45:29.165000Z,1777124729165,BRENTOIL,xyz:BRENTOIL,100.48,491.26,9,100.49,221.74,2,100.485,0.009999999999990905,0.9951734089656074,1347.8500000000001,135414.84180000002,277.64000000000004,27901.509700000002,4153.64,417000.4351000001,1506.7600000000002,151582.4238
2026-04-25T13:45:29.912383Z,2026-04-25T13:45:29.698000Z,1777124729698,BRENTOIL,xyz:BRENTOIL,100.48,491.26,9,100.49,215.74,2,100.485,0.009999999999990905,0.9951734089656074,1346.7100000000003,135300.3552,273.82000000000005,27517.6815,4172.400000000001,418884.4060000001,1601.31,161089.59020000004
2026-04-25T13:45:30.988402Z,2026-04-25T13:45:30.787000Z,1777124730787,BRENTOIL,xyz:BRENTOIL,100.48,493.58,10,100.49,205.03,2,100.485,0.009999999999990905,0.9951734089656074,1239.4399999999998,124525.57730000002,263.11,26441.4336,3744.9299999999994,375985.0847000001,1492.3,150127.849
2026-04-25T13:45:31.672322Z,2026-04-25T13:45:31.320000Z,1777124731320,BRENTOIL,xyz:BRENTOIL,100.48,569.78,10,100.49,201.69,2,100.485,0.009999999999990905,0.9951734089656074,1225.99,123174.73009999999,346.49,34823.7678,3731.4799999999996,374635.1093,1479.6100000000004,148850.9388
2026-04-25T13:45:32.147135Z,2026-04-25T13:45:31.840000Z,1777124731840,BRENTOIL,xyz:BRENTOIL,100.48,569.78,10,100.49,198.48,2,100.485,0.009999999999990905,0.9951734089656074,1299.27,130535.86899999999,349.78,35154.4649,3794.8099999999995,380996.9697,1580.7700000000002,159023.2187
2026-04-25T13:45:32.703413Z,2026-04-25T13:45:32.398000Z,1777124732398,BRENTOIL,xyz:BRENTOIL,100.48,569.78,10,100.49,194.02,2,100.485,0.009999999999990905,0.9951734089656074,1273.08,127905.2906,349.79,35155.6486,3778.5699999999997,379365.66980000003,1485.4900000000002,149442.0542
2026-04-25T13:45:33.199188Z,2026-04-25T13:45:32.932000Z,1777124732932,BRENTOIL,xyz:BRENTOIL,100.48,569.78,10,100.49,192.95,2,100.485,0.009999999999990905,0.9951734089656074,1273.08,127905.2906,348.72,35048.124299999996,3778.5699999999997,379365.66980000003,1484.4200000000003,149334.1779
2026-04-25T13:45:34.343377Z,2026-04-25T13:45:34.550000Z,1777124734550,BRENTOIL,xyz:BRENTOIL,100.48,569.78,10,100.49,179.83,2,100.485,0.009999999999990905,0.9951734089656074,1258.2199999999998,126412.60349999998,348.18,34994.3629,3753.41,376838.5817,1492.4500000000003,150142.318
2026-04-25T13:45:34.895816Z,2026-04-25T13:45:34.550000Z,1777124734550,BRENTOIL,xyz:BRENTOIL,100.48,569.78,10,100.49,179.83,2,100.485,0.009999999999990905,0.9951734089656074,1258.2199999999998,126412.60349999998,348.18,34994.3629,3753.41,376838.5817,1492.4500000000003,150142.318
2026-04-25T13:45:35.535124Z,2026-04-25T13:45:35.625000Z,1777124735625,BRENTOIL,xyz:BRENTOIL,100.48,569.78,10,100.49,173.95,2,100.485,0.009999999999990905,0.9951734089656074,1360.73,136707.5249,341.31,34303.957,3865.8799999999997,388115.36889999994,1535.43,154465.7941
2026-04-25T13:45:36.039977Z,2026-04-25T13:45:35.625000Z,1777124735625,BRENTOIL,xyz:BRENTOIL,100.48,569.78,10,100.49,173.95,2,100.485,0.009999999999990905,0.9951734089656074,1360.73,136707.5249,341.31,34303.957,3865.8799999999997,388115.36889999994,1535.43,154465.7941
2026-04-25T13:45:37.000485Z,2026-04-25T13:45:36.705000Z,1777124736705,BRENTOIL,xyz:BRENTOIL,100.48,569.78,10,100.49,170.08,2,100.485,0.009999999999990905,0.9951734089656074,1309.41,131555.16809999998,337.21000000000004,33891.9388,3814.75,383000.5028,1550.7700000000002,156008.45560000002
2026-04-25T13:45:38.001257Z,2026-04-25T13:45:37.777000Z,1777124737777,BRENTOIL,xyz:BRENTOIL,100.48,569.78,10,100.49,167.4,2,100.485,0.009999999999990905,0.9951734089656074,1431.8200000000002,143848.8008,334.76,33645.7475,3937.5200000000004,395311.8278000001,1504.0200000000002,151306.8693
2026-04-25T13:45:39.498225Z,2026-04-25T13:45:39.390000Z,1777124739390,BRENTOIL,xyz:BRENTOIL,100.48,569.89,11,100.49,165.03,2,100.485,0.009999999999990905,0.9951734089656074,1245.62,125146.7584,332.39,33407.5862,3753.72,376869.2344,1495.5800000000002,150458.22540000002
2026-04-25T13:45:40.189901Z,2026-04-25T13:45:39.929000Z,1777124739929,BRENTOIL,xyz:BRENTOIL,100.48,569.89,11,100.49,165.03,2,100.485,0.009999999999990905,0.9951734089656074,1376.19,138260.2714,332.39,33407.5862,3881.8900000000003,389723.2984000001,1508.2,151727.2624
2026-04-25T13:45:41.125159Z,2026-04-25T13:45:41.002000Z,1777124741002,BRENTOIL,xyz:BRENTOIL,100.48,568.82,10,100.49,165.03,2,100.485,0.009999999999990905,0.9951734089656074,1328.76,133498.96289999998,332.39,33407.5537,3628.059999999999,364271.6394,1497.7600000000004,150676.9119
2026-04-25T13:45:42.000545Z,2026-04-25T13:45:42.073000Z,1777124742073,BRENTOIL,xyz:BRENTOIL,100.48,565.84,9,100.49,165.03,2,100.485,0.009999999999990905,0.9951734089656074,1326.0600000000002,133224.22,332.53999999999996,33422.6535,3614.0199999999995,362840.49730000005,1467.4200000000003,147625.4632
2026-04-25T13:45:43.001236Z,2026-04-25T13:45:42.613000Z,1777124742613,BRENTOIL,xyz:BRENTOIL,100.48,568.82,10,100.49,165.03,2,100.485,0.009999999999990905,0.9951734089656074,1207.2,121287.26280000001,332.53999999999996,33422.6535,3506.4999999999995,352059.9393000001,1473.38,148224.70229999998
2026-04-25T13:45:44.000317Z,2026-04-25T13:45:43.687000Z,1777124743687,BRENTOIL,xyz:BRENTOIL,100.48,568.82,10,100.49,160.25,2,100.485,0.009999999999990905,0.9951734089656074,1281.31,128732.1799,327.43,32909.1364,3580.609999999999,359504.85640000005,1501.61,151064.2918
2026-04-25T13:45:45.795563Z,2026-04-25T13:45:45.844000Z,1777124745844,BRENTOIL,xyz:BRENTOIL,100.48,568.82,10,100.49,139.08,3,100.485,0.009999999999990905,0.9951734089656074,1207.2,121287.26280000001,310.06,31163.7728,3526.399999999999,354058.3968000001,1490.1499999999999,149913.51649999997
2026-04-25T13:45:47.246744Z,2026-04-25T13:45:46.917000Z,1777124746917,BRENTOIL,xyz:BRENTOIL,100.48,568.82,10,100.49,139.08,3,100.485,0.009999999999990905,0.9951734089656074,1284.07,129009.58200000001,310.06,31163.7728,3562.5899999999992,357699.83589999995,1490.1499999999999,149913.51649999997
2026-04-25T13:45:47.768068Z,2026-04-25T13:45:47.456000Z,1777124747456,BRENTOIL,xyz:BRENTOIL,100.48,568.82,10,100.49,139.08,3,100.485,0.009999999999990905,0.9951734089656074,1284.07,129009.58200000001,310.06,31163.7728,3562.5899999999992,357699.83589999995,1467.4900000000002,147634.37369999997
2026-04-25T13:45:48.304652Z,2026-04-25T13:45:47.992000Z,1777124747992,BRENTOIL,xyz:BRENTOIL,100.48,568.82,10,100.49,139.08,3,100.485,0.009999999999990905,0.9951734089656074,1284.07,129009.58200000001,310.06,31163.7728,3562.5899999999992,357699.83589999995,1467.4900000000002,147634.37369999997
2026-04-25T13:45:49.396065Z,2026-04-25T13:45:49.079000Z,1777124749079,BRENTOIL,xyz:BRENTOIL,100.48,568.81,10,100.49,184.36,7,100.485,0.009999999999990905,0.9951734089656074,1207.1899999999998,121286.25799999999,394.52000000000004,39651.5477,3465.8099999999995,347978.05439999996,1493.95,150289.41049999997
2026-04-25T13:45:50.068969Z,2026-04-25T13:45:50.149000Z,1777124750149,BRENTOIL,xyz:BRENTOIL,100.48,568.47,10,100.49,184.36,7,100.485,0.009999999999990905,0.9951734089656074,1213.17,121886.8756,394.52000000000004,39651.5477,3471.79,348578.672,1580.7700000000002,159019.7005
2026-04-25T13:45:51.123919Z,2026-04-25T13:45:50.684000Z,1777124750684,BRENTOIL,xyz:BRENTOIL,100.48,568.47,10,100.49,184.36,7,100.485,0.009999999999990905,0.9951734089656074,1212.81,121850.6725,398.99,40100.916800000006,3451.5299999999997,346544.4094,1547.8500000000001,155709.4416
2026-04-25T13:45:52.000778Z,2026-04-25T13:45:51.763000Z,1777124751763,BRENTOIL,xyz:BRENTOIL,100.48,568.26,9,100.49,184.36,7,100.485,0.009999999999990905,0.9951734089656074,1277.5400000000002,128353.4306,405.4,40745.3339,3536.16,355045.22699999996,1550.0700000000002,155932.5772
2026-04-25T13:45:53.000895Z,2026-04-25T13:45:52.849000Z,1777124752849,BRENTOIL,xyz:BRENTOIL,100.48,568.26,9,100.49,184.65,8,100.485,0.009999999999990905,0.9951734089656074,1265.8,127174.3971,400.03999999999996,40206.501299999996,3524.8399999999992,353908.3194999999,1549.3000000000002,155855.36089999997
2026-04-25T13:45:54.001376Z,2026-04-25T13:45:54.444000Z,1777124754444,BRENTOIL,xyz:BRENTOIL,100.48,568.26,9,100.49,184.65,8,100.485,0.009999999999990905,0.9951734089656074,1346.43,135274.47970000003,400.03999999999996,40206.501299999996,3615.42,363007.5811,1560.45,156976.7644
2026-04-25T13:45:55.377502Z,2026-04-25T13:45:54.979000Z,1777124754979,BRENTOIL,xyz:BRENTOIL,100.48,568.26,9,100.49,184.65,8,100.485,0.009999999999990905,0.9951734089656074,1346.1699999999998,135248.3683,400.03999999999996,40206.501299999996,3614.959999999999,362961.3917,1560.45,156976.7644
2026-04-25T13:45:56.000617Z,2026-04-25T13:45:55.532000Z,1777124755532,BRENTOIL,xyz:BRENTOIL,100.48,568.26,9,100.49,180.06,8,100.485,0.009999999999990905,0.9951734089656074,1266.2600000000002,127220.6025,397.03,39904.0738,3535.25,354953.70989999996,1557.64,156694.45089999997
2026-04-25T13:45:57.001409Z,2026-04-25T13:45:56.624000Z,1777124756624,BRENTOIL,xyz:BRENTOIL,100.48,453.66,9,100.49,70.05,7,100.485,0.009999999999990905,0.9951734089656074,1151.66,115705.59449999999,287.02,28848.297100000003,3444.8199999999993,345864.6765,1436.7,144539.44609999997
2026-04-25T13:45:58.000787Z,2026-04-25T13:45:57.717000Z,1777124757717,BRENTOIL,xyz:BRENTOIL,100.48,453.66,9,100.49,70.05,7,100.485,0.009999999999990905,0.9951734089656074,1348.21,135449.3309,274.44,27583.599500000004,3641.3699999999994,365608.4129,1436.5,144519.80709999998
2026-04-25T13:45:59.001311Z,2026-04-25T13:45:59.334000Z,1777124759334,BRENTOIL,xyz:BRENTOIL,100.48,568.25,10,100.49,32.05,5,100.485,0.009999999999990905,0.9951734089656074,1472.39,147926.85220000002,216.32,21742.8133,3765.5499999999997,378085.9342,1378.81,138722.2571
2026-04-25T13:46:01.361314Z,2026-04-25T13:46:00.974000Z,1777124760974,BRENTOIL,xyz:BRENTOIL,100.48,493.61,9,100.49,32.05,5,100.485,0.009999999999990905,0.9951734089656074,1082.57,108760.92430000001,231.98000000000002,23316.6133,3375.729999999999,338920.0063,1344.81,135302.1627
2026-04-25T13:46:02.047019Z,2026-04-25T13:46:02.023000Z,1777124762023,BRENTOIL,xyz:BRENTOIL,100.48,493.61,9,100.49,32.05,5,100.485,0.009999999999990905,0.9951734089656074,1211.5100000000002,121715.61479999998,144.8,14553.2797,3504.6699999999996,351874.6968,1257.63,126538.58029999997
2026-04-25T13:46:02.547443Z,2026-04-25T13:46:02.588000Z,1777124762588,BRENTOIL,xyz:BRENTOIL,100.48,556.87,10,100.49,32.05,5,100.485,0.009999999999990905,0.9951734089656074,1284.72,129071.6561,231.98000000000002,23316.6133,3577.8799999999997,359230.73809999996,1354.57,136281.7579
2026-04-25T13:46:03.358459Z,2026-04-25T13:46:03.121000Z,1777124763121,BRENTOIL,xyz:BRENTOIL,100.48,556.87,10,100.49,32.05,5,100.485,0.009999999999990905,0.9951734089656074,1284.7200000000003,129071.5566,231.98000000000002,23316.6133,3577.8799999999997,359230.63859999995,1424.64,143327.8596
2026-04-25T13:46:04.000175Z,2026-04-25T13:46:04.192000Z,1777124764192,BRENTOIL,xyz:BRENTOIL,100.48,556.87,10,100.49,32.05,5,100.485,0.009999999999990905,0.9951734089656074,1274.7700000000002,128071.97959999999,231.98000000000002,23316.611,3567.93,358231.0615999999,1345.54,135373.5182
2026-04-25T13:46:06.174274Z,2026-04-25T13:46:05.805000Z,1777124765805,BRENTOIL,xyz:BRENTOIL,100.48,556.87,10,100.49,32.05,5,100.485,0.009999999999990905,0.9951734089656074,1350.6200000000001,135691.7242,230.76999999999998,23194.9482,3643.7799999999993,365850.8062,1411.79,142037.43879999997
2026-04-25T13:46:06.992074Z,2026-04-25T13:46:06.888000Z,1777124766888,BRENTOIL,xyz:BRENTOIL,100.48,156.71,8,100.49,32.05,5,100.485,0.009999999999990905,0.9951734089656074,1330.72,133684.86549999999,220.82,22194.9732,3623.8799999999997,363843.9474999999,1363.39,137170.1628
2026-04-25T13:46:08.113365Z,2026-04-25T13:46:07.961000Z,1777124767961,BRENTOIL,xyz:BRENTOIL,100.48,156.7,8,100.49,12.15,1,100.485,0.009999999999990905,0.9951734089656074,874.45,87847.78730000001,215.34000000000003,21644.5663,3167.609999999999,318006.86929999996,1353.2400000000002,136149.98129999998
2026-04-25T13:46:10.203911Z,2026-04-25T13:46:10.120000Z,1777124770120,BRENTOIL,xyz:BRENTOIL,100.48,204.03,7,100.5,44.68,2,100.49000000000001,0.01999999999999602,1.990247785848942,967.96,97242.8946,195.86,19687.3976,3261.1199999999994,327401.9766,1334.3800000000003,134259.24169999998
2026-04-25T13:46:11.735685Z,2026-04-25T13:46:11.730000Z,1777124771730,BRENTOIL,xyz:BRENTOIL,100.49,82.26,2,100.5,51.42,3,100.495,0.010000000000005116,0.9950743818105493,856.25,86021.5123,177.07999999999998,17799.2867,3148.2999999999997,316071.0483999999,1311.0400000000002,131912.5316
2026-04-25T13:46:12.213602Z,2026-04-25T13:46:12.265000Z,1777124772265,BRENTOIL,xyz:BRENTOIL,100.49,82.26,2,100.5,25.96,2,100.495,0.010000000000005116,0.9950743818105493,971.3499999999999,97586.76030000001,159.45,16027.806100000002,3263.0399999999995,327600.138,1293.4100000000003,130141.051
2026-04-25T13:46:12.725238Z,2026-04-25T13:46:12.807000Z,1777124772807,BRENTOIL,xyz:BRENTOIL,100.49,83.45,3,100.5,25.96,2,100.495,0.010000000000005116,0.9950743818105493,899.9200000000001,90408.7364,154.0,15479.718100000002,3191.61,320422.1140999999,1319.5400000000002,132770.6105
2026-04-25T13:46:13.705168Z,2026-04-25T13:46:13.342000Z,1777124773342,BRENTOIL,xyz:BRENTOIL,100.49,83.45,3,100.5,25.96,2,100.495,0.010000000000005116,0.9950743818105493,899.9200000000001,90408.7364,155.0,15580.2481,3191.61,320422.1140999999,1320.5400000000002,132871.1405
2026-04-25T13:46:14.182229Z,2026-04-25T13:46:13.877000Z,1777124773877,BRENTOIL,xyz:BRENTOIL,100.49,83.45,3,100.5,25.96,2,100.495,0.010000000000005116,0.9950743818105493,899.9200000000001,90408.7364,155.0,15580.2481,3191.61,320422.1140999999,1342.4400000000003,135073.345
2026-04-25T13:46:14.584809Z,2026-04-25T13:46:14.421000Z,1777124774421,BRENTOIL,xyz:BRENTOIL,100.49,83.45,3,100.5,25.96,2,100.495,0.010000000000005116,0.9950743818105493,1299.7199999999998,130580.6512,155.0,15580.2481,3591.4099999999994,360594.02889999986,1322.5400000000002,133072.3005
2026-04-25T13:46:15.173568Z,2026-04-25T13:46:14.958000Z,1777124774958,BRENTOIL,xyz:BRENTOIL,100.49,83.45,3,100.5,25.96,2,100.495,0.010000000000005116,0.9950743818105493,1185.48,119101.80779999998,155.0,15580.2481,3477.1699999999996,349115.18549999996,1337.3300000000004,134559.55490000002
2026-04-25T13:46:16.001067Z,2026-04-25T13:46:16.057000Z,1777124776057,BRENTOIL,xyz:BRENTOIL,100.49,83.45,3,100.5,25.77,2,100.495,0.010000000000005116,0.9950743818105493,987.8,99239.33339999999,154.81,15561.1531,3279.4899999999993,329252.71109999996,1321.2200000000003,132938.2493
2026-04-25T13:46:17.802593Z,2026-04-25T13:46:17.667000Z,1777124777667,BRENTOIL,xyz:BRENTOIL,100.49,81.95,3,100.5,25.77,2,100.495,0.010000000000005116,0.9950743818105493,1282.1100000000001,128811.50600000001,160.29000000000002,16112.112299999999,3572.73,358717.41289999994,1299.7200000000003,130775.41970000001
2026-04-25T13:46:18.258002Z,2026-04-25T13:46:18.210000Z,1777124778210,BRENTOIL,xyz:BRENTOIL,100.49,81.95,3,100.5,28.92,3,100.495,0.010000000000005116,0.9950743818105493,1346.2900000000002,135259.0809,185.07,18603.4268,3636.9100000000003,365164.98779999994,1324.5,133266.7342
2026-04-25T13:46:19.000513Z,2026-04-25T13:46:18.751000Z,1777124778751,BRENTOIL,xyz:BRENTOIL,100.49,81.95,3,100.5,28.92,3,100.495,0.010000000000005116,0.9950743818105493,1237.94,124373.9859,185.07,18603.4268,3528.56,354279.8928,1456.96,146588.16509999998
